Id,Label,Group,Attribute
462,https://en.wikipedia.org/wiki/Dyspnea,link,0
463,https://en.wikipedia.org/wiki/Binaltorphimine,link,0
464,https://en.wikipedia.org/wiki/Zeranol,link,0
465,https://en.wikipedia.org/wiki/Rimonabant,link,0
466,https://en.wikipedia.org/wiki/Acetylfentanyl,link,0
467,https://en.wikipedia.org/wiki/Fluroxene,link,0
468,https://en.wikipedia.org/wiki/Phenazone,link,0
469,https://en.wikipedia.org/wiki/Cocaine,link,0
470,https://en.wikipedia.org/wiki/Prodynorphin,link,0
471,https://en.wikipedia.org/wiki/Naltrindole,link,0
472,https://en.wikipedia.org/wiki/Hydroxydione,link,0
473,https://en.wikipedia.org/wiki/Maryland,link,0
474,https://en.wikipedia.org/wiki/Loxoprofen,link,0
475,https://en.wikipedia.org/wiki/Chemical_synthesis,link,0
476,https://en.wikipedia.org/wiki/ChEBI,link,0
477,https://en.wikipedia.org/wiki/Chlorzoxazone,link,0
478,https://en.wikipedia.org/wiki/Akuammine,link,0
479,https://en.wikipedia.org/wiki/Dexamethasone,link,0
480,https://en.wikipedia.org/wiki/Benzodiazepine,link,0
481,https://en.wikipedia.org/wiki/Ampyrone,link,0
482,https://en.wikipedia.org/wiki/Chlornaltrexamine,link,0
483,https://en.wikipedia.org/wiki/Proheptazine,link,0
484,https://en.wikipedia.org/wiki/Oxycodone/paracetamol,link,0
485,https://en.wikipedia.org/wiki/Thiamylal,link,0
486,https://en.wikipedia.org/wiki/U-47700,link,0
487,https://en.wikipedia.org/wiki/Thienorphine,link,0
488,https://en.wikipedia.org/wiki/LCCN_(identifier),link,0
489,https://en.wikipedia.org/wiki/Muscle_relaxant,link,0
490,https://en.wikipedia.org/wiki/Oxycodone/naloxone,link,0
491,https://en.wikipedia.org/wiki/Hexobarbital,link,0
492,https://en.wikipedia.org/wiki/Phencyclidine,link,0
493,https://en.wikipedia.org/wiki/Tianeptine,link,0
494,https://en.wikipedia.org/wiki/Leumorphin,link,0
495,https://en.wikipedia.org/wiki/%CE%945-Androstenedione,link,0
496,https://en.wikipedia.org/wiki/ChEMBL,link,0
497,https://en.wikipedia.org/wiki/Binding_affinity,link,0
498,https://en.wikipedia.org/wiki/Bithionol,link,0
499,https://en.wikipedia.org/wiki/Clonidine,link,0
500,https://en.wikipedia.org/wiki/Prasterone_sulfate,link,0
501,https://en.wikipedia.org/wiki/Improvised_explosive_device,link,0
502,https://en.wikipedia.org/wiki/S2CID_(identifier),link,0
503,https://en.wikipedia.org/wiki/Midazolam,link,0
504,https://en.wikipedia.org/wiki/Lidocaine,link,0
505,https://en.wikipedia.org/wiki/Meclizine,link,0
506,https://en.wikipedia.org/wiki/Onset_of_action,link,0
507,https://en.wikipedia.org/wiki/5%27-Guanidinonaltrindole,link,0
508,https://en.wikipedia.org/wiki/Inhalational_anesthetic,link,0
509,https://en.wikipedia.org/wiki/Nilvadipine,link,0
510,https://en.wikipedia.org/wiki/Norketamine,link,0
511,https://en.wikipedia.org/wiki/Pregabalin,link,0
512,https://en.wikipedia.org/wiki/Ethinylestradiol,link,0
513,https://en.wikipedia.org/wiki/Paracetamol/metoclopramide,link,0
514,https://en.wikipedia.org/wiki/Permethrin,link,0
515,https://en.wikipedia.org/wiki/Codeine/paracetamol,link,0
516,https://en.wikipedia.org/wiki/Phenoperidine,link,0
517,https://en.wikipedia.org/wiki/Levorphanol,link,0
518,https://en.wikipedia.org/wiki/Unconsciousness,link,0
519,https://en.wikipedia.org/wiki/Nicocodeine,link,0
520,https://en.wikipedia.org/wiki/DPI-221,link,0
521,https://en.wikipedia.org/wiki/DPI-3290,link,0
522,https://en.wikipedia.org/wiki/Dysphoria,link,0
523,https://en.wikipedia.org/wiki/Chocolate,link,0
524,https://en.wikipedia.org/wiki/Selective_serotonin_reuptake_inhibitor,link,0
525,https://en.wikipedia.org/wiki/Sevoflurane,link,0
526,https://en.wikipedia.org/wiki/Reserpine,link,0
527,https://en.wikipedia.org/wiki/Halothane,link,0
528,https://en.wikipedia.org/wiki/Big_dynorphin,link,0
529,https://en.wikipedia.org/wiki/Associated_Press,link,0
530,https://en.wikipedia.org/wiki/Drugs.com,link,0
531,https://en.wikipedia.org/wiki/Hetacillin_potassium,link,0
532,https://en.wikipedia.org/wiki/Biological_half-life,link,0
533,https://en.wikipedia.org/wiki/Dexibuprofen,link,0
534,https://en.wikipedia.org/wiki/Leconotide,link,0
535,https://en.wikipedia.org/wiki/N-Phenethyl-14-ethoxymetopon,link,0
536,https://en.wikipedia.org/wiki/CAS_Registry_Number,link,0
537,https://en.wikipedia.org/wiki/Mephenoxalone,link,0
538,https://en.wikipedia.org/wiki/Medicines_and_Healthcare_products_Regulatory_Agency,link,0
539,https://en.wikipedia.org/wiki/KNT-127,link,0
540,https://en.wikipedia.org/wiki/Plicamycin,link,0
541,https://en.wikipedia.org/wiki/Opium,link,0
542,https://en.wikipedia.org/wiki/CYP3A4,link,0
543,https://en.wikipedia.org/wiki/Artemisinin,link,0
544,https://en.wikipedia.org/wiki/Herkinorin,link,0
545,https://en.wikipedia.org/wiki/American_Society_of_Health-System_Pharmacists,link,0
546,https://en.wikipedia.org/wiki/Ecopipam,link,0
547,https://en.wikipedia.org/wiki/Dezocine,link,0
548,https://en.wikipedia.org/wiki/Simplified_molecular-input_line-entry_system,link,0
549,https://en.wikipedia.org/wiki/Buccal_administration,link,0
550,https://en.wikipedia.org/wiki/Methamphetamine,link,0
551,https://en.wikipedia.org/wiki/Pericine,link,0
552,https://en.wikipedia.org/wiki/Rofecoxib,link,0
553,https://en.wikipedia.org/wiki/Nalmexone,link,0
554,https://en.wikipedia.org/wiki/Capital_punishment_in_the_United_States,link,0
555,https://en.wikipedia.org/wiki/Bromfenac,link,0
556,https://en.wikipedia.org/wiki/Bibcode_(identifier),link,0
557,https://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection,link,0
558,https://en.wikipedia.org/wiki/%CE%94-opioid_receptor,link,0
559,https://en.wikipedia.org/wiki/ChemSpider,link,0
560,https://en.wikipedia.org/wiki/Dicloxacillin,link,0
561,https://en.wikipedia.org/wiki/Regulation_of_therapeutic_goods,link,0
562,https://en.wikipedia.org/wiki/5%CE%B1-Androst-16-en-3%CE%B1-ol,link,0
563,https://en.wikipedia.org/wiki/Opioid_overdose,link,0
564,https://en.wikipedia.org/wiki/Acrylfentanyl,link,0
565,https://en.wikipedia.org/wiki/Carbamazepine,link,0
566,https://en.wikipedia.org/wiki/LY-2459989,link,0
567,https://en.wikipedia.org/wiki/Griseofulvin,link,0
568,https://en.wikipedia.org/wiki/Cambridge_University_Press,link,0
569,https://en.wikipedia.org/wiki/Drug_class,link,0
570,https://en.wikipedia.org/wiki/Analgesic_adjuvant,link,0
571,https://en.wikipedia.org/wiki/Troglitazone,link,0
572,https://en.wikipedia.org/wiki/Okadaic_acid,link,0
573,https://en.wikipedia.org/wiki/Desmetramadol,link,0
574,https://en.wikipedia.org/wiki/Dronabinol,link,0
575,https://en.wikipedia.org/wiki/Prodine,link,0
576,https://en.wikipedia.org/wiki/Nortriptyline,link,0
577,https://en.wikipedia.org/wiki/Hydromorphone,link,0
578,https://en.wikipedia.org/wiki/Menthol,link,0
579,https://en.wikipedia.org/wiki/Cafestol,link,0
580,https://en.wikipedia.org/wiki/Fenamic_acid,link,0
581,https://en.wikipedia.org/wiki/17%CE%B1-Hydroxypregnenolone,link,0
582,https://en.wikipedia.org/wiki/Potency_(pharmacology),link,0
583,"https://en.wikipedia.org/wiki/SB-612,111",link,0
584,https://en.wikipedia.org/wiki/Amastatin,link,0
585,https://en.wikipedia.org/wiki/Allyl_isothiocyanate,link,0
586,https://en.wikipedia.org/wiki/%CE%945-Androstenediol,link,0
587,https://en.wikipedia.org/wiki/Intramuscular_injection,link,0
588,https://en.wikipedia.org/wiki/CompTox_Chemicals_Dashboard,link,0
589,https://en.wikipedia.org/wiki/COX-2_inhibitor,link,0
590,https://en.wikipedia.org/wiki/Ellagic_acid,link,0
591,https://en.wikipedia.org/wiki/Sulindac,link,0
592,https://en.wikipedia.org/wiki/Ritonavir,link,0
593,https://en.wikipedia.org/wiki/Kyotorphin,link,0
594,https://en.wikipedia.org/wiki/Time_(magazine),link,0
595,https://en.wikipedia.org/wiki/Bile_acid,link,0
596,https://en.wikipedia.org/wiki/Piroxicam,link,0
597,https://en.wikipedia.org/wiki/Levothyroxine,link,0
598,https://en.wikipedia.org/wiki/Oral_administration,link,0
599,https://en.wikipedia.org/wiki/Mirogabalin,link,0
600,https://en.wikipedia.org/wiki/Ketazocine,link,0
601,https://en.wikipedia.org/wiki/CBC_News,link,0
602,https://en.wikipedia.org/wiki/Ketorolac,link,0
603,https://en.wikipedia.org/wiki/Social_media,link,0
604,https://en.wikipedia.org/wiki/Mitragyna_speciosa,link,0
605,https://en.wikipedia.org/wiki/Sunobinop,link,0
606,https://en.wikipedia.org/wiki/Intrathecal,link,0
607,https://en.wikipedia.org/wiki/Transdermal_patch,link,0
608,https://en.wikipedia.org/wiki/Alfadolone,link,0
609,https://en.wikipedia.org/wiki/Thiotetrabarbital,link,0
610,https://en.wikipedia.org/wiki/GR-89696,link,0
611,https://en.wikipedia.org/wiki/Codeine/aspirin,link,0
612,https://en.wikipedia.org/wiki/Norbinaltorphimine,link,0
613,https://en.wikipedia.org/wiki/Sesamin,link,0
614,https://en.wikipedia.org/wiki/Viminol,link,0
615,https://en.wikipedia.org/wiki/Coma,link,0
616,https://en.wikipedia.org/wiki/Naproxen,link,0
617,https://en.wikipedia.org/wiki/7-Hydroxymitragynine,link,0
618,https://en.wikipedia.org/wiki/Rimazolium,link,0
619,https://en.wikipedia.org/wiki/Diclazuril,link,0
620,https://en.wikipedia.org/wiki/Methocinnamox,link,0
621,https://en.wikipedia.org/wiki/Fenbendazole,link,0
622,https://en.wikipedia.org/wiki/Tolmetin,link,0
623,https://en.wikipedia.org/wiki/Thebacon,link,0
624,https://en.wikipedia.org/wiki/Sedative,link,0
625,https://en.wikipedia.org/wiki/Akuammicine,link,0
626,https://en.wikipedia.org/wiki/Nalorphine_dinicotinate,link,0
627,https://en.wikipedia.org/wiki/National_Institute_for_Occupational_Safety_and_Health,link,0
628,https://en.wikipedia.org/wiki/Nonsteroidal_anti-inflammatory_drug,link,0
629,https://en.wikipedia.org/wiki/Chronic_pain,link,0
630,https://en.wikipedia.org/wiki/Analgecine,link,0
631,https://en.wikipedia.org/wiki/Tetracycline,link,0
632,https://en.wikipedia.org/wiki/Cannabidiol,link,0
633,https://en.wikipedia.org/wiki/Tolfenamic_acid,link,0
634,https://en.wikipedia.org/wiki/Naloxone,link,0
635,https://en.wikipedia.org/wiki/6%CE%B2-Naltrexol-d4,link,0
636,https://en.wikipedia.org/wiki/Hypericum_perforatum,link,0
637,https://en.wikipedia.org/wiki/New_York_(state),link,0
638,https://en.wikipedia.org/wiki/Tetrahydropapaveroline,link,0
639,https://en.wikipedia.org/wiki/Allopregnanolone,link,0
640,https://en.wikipedia.org/wiki/Intrathecal_administration,link,0
641,https://en.wikipedia.org/wiki/SoRI-9409,link,0
642,https://en.wikipedia.org/wiki/Propyphenazone,link,0
643,https://en.wikipedia.org/wiki/Salicin,link,0
644,https://en.wikipedia.org/wiki/Naringenin,link,0
645,https://en.wikipedia.org/wiki/Cyprodime,link,0
646,https://en.wikipedia.org/wiki/Oxycodone/ibuprofen,link,0
647,https://en.wikipedia.org/wiki/Laudanum,link,0
648,https://en.wikipedia.org/wiki/Clofenvinfos,link,0
649,https://en.wikipedia.org/wiki/Nisoldipine,link,0
650,https://en.wikipedia.org/wiki/%CE%944-Androstenedione,link,0
651,https://en.wikipedia.org/wiki/Sirolimus,link,0
652,https://en.wikipedia.org/wiki/Calcium_channel_blocker,link,0
653,https://en.wikipedia.org/wiki/Mirtazapine,link,0
654,https://en.wikipedia.org/wiki/Erythromycin,link,0
655,https://en.wikipedia.org/wiki/List_of_opioids,link,0
656,https://en.wikipedia.org/wiki/Oxycodone,link,0
657,https://en.wikipedia.org/wiki/Haloprogin,link,0
658,https://en.wikipedia.org/wiki/Spinal_anaesthesia,link,0
659,https://en.wikipedia.org/wiki/MT-7716,link,0
660,https://en.wikipedia.org/wiki/Efavirenz,link,0
661,https://en.wikipedia.org/wiki/Ethylmorphine,link,0
662,https://en.wikipedia.org/wiki/Nufenoxole,link,0
663,https://en.wikipedia.org/wiki/Eptazocine,link,0
664,https://en.wikipedia.org/wiki/Carvedilol,link,0
665,https://en.wikipedia.org/wiki/Methoxychlor,link,0
666,https://en.wikipedia.org/wiki/Racemorphan,link,0
667,https://en.wikipedia.org/wiki/Chloroform,link,0
668,https://en.wikipedia.org/wiki/Famprofazone,link,0
669,https://en.wikipedia.org/wiki/Benorilate,link,0
670,https://en.wikipedia.org/wiki/Dimenoxadol,link,0
671,https://en.wikipedia.org/wiki/Deltorphin,link,0
672,https://en.wikipedia.org/wiki/LS-115509,link,0
673,https://en.wikipedia.org/wiki/Celecoxib/tramadol,link,0
674,https://en.wikipedia.org/wiki/Salsolinol,link,0
675,https://en.wikipedia.org/wiki/Spiroxatrine,link,0
676,https://en.wikipedia.org/wiki/Bupivacaine,link,0
677,https://en.wikipedia.org/wiki/Amentoflavone,link,0
678,https://en.wikipedia.org/wiki/RB-120,link,0
679,https://en.wikipedia.org/wiki/Toxicity,link,0
680,https://en.wikipedia.org/wiki/Dodecylbenzenesulfonic_acid,link,0
681,https://en.wikipedia.org/wiki/Docetaxel,link,0
682,https://en.wikipedia.org/wiki/Health_Canada,link,0
683,https://en.wikipedia.org/wiki/Ciprofol,link,0
684,https://en.wikipedia.org/wiki/Orphenadrine,link,0
685,https://en.wikipedia.org/wiki/Opioid_receptor,link,0
686,https://en.wikipedia.org/wiki/Nifedipine,link,0
687,https://en.wikipedia.org/wiki/Valproic_acid,link,0
688,https://en.wikipedia.org/wiki/Acetanilide,link,0
689,https://en.wikipedia.org/wiki/Flupirtine,link,0
690,https://en.wikipedia.org/wiki/Octreotide,link,0
691,https://en.wikipedia.org/wiki/Opiate,link,0
692,https://en.wikipedia.org/wiki/Substance_abuse,link,0
693,https://en.wikipedia.org/wiki/Transdermal,link,0
694,https://en.wikipedia.org/wiki/Thebaine,link,0
695,https://en.wikipedia.org/wiki/JTC-801,link,0
696,"https://en.wikipedia.org/wiki/U-69,593",link,0
697,https://en.wikipedia.org/wiki/6%CE%B2-Naltrexol,link,0
698,https://en.wikipedia.org/wiki/Narcobarbital,link,0
699,https://en.wikipedia.org/wiki/Addiction,link,0
700,https://en.wikipedia.org/wiki/Methoxyflurane,link,0
701,https://en.wikipedia.org/wiki/Ibogaine,link,0
702,https://en.wikipedia.org/wiki/Chlorpromazine,link,0
703,https://en.wikipedia.org/wiki/Benzhydrocodone,link,0
704,https://en.wikipedia.org/wiki/Ketoprofen,link,0
705,https://en.wikipedia.org/wiki/Fospropofol,link,0
706,https://en.wikipedia.org/wiki/Guggulsterone,link,0
707,https://en.wikipedia.org/wiki/Intramuscular,link,0
708,https://en.wikipedia.org/wiki/Norbuprenorphine,link,0
709,https://en.wikipedia.org/wiki/Levallorphan,link,0
710,https://en.wikipedia.org/wiki/Zomepirac,link,0
711,https://en.wikipedia.org/wiki/Ketoconazole,link,0
712,https://en.wikipedia.org/wiki/Enflurane,link,0
713,https://en.wikipedia.org/wiki/Eluxadoline,link,0
714,https://en.wikipedia.org/wiki/Salvinorin_B_ethoxymethyl_ether,link,0
715,https://en.wikipedia.org/wiki/ISBN_(identifier),link,0
716,https://en.wikipedia.org/wiki/Samidorphan,link,0
717,https://en.wikipedia.org/wiki/OCLC_(identifier),link,0
718,https://en.wikipedia.org/wiki/National_Institute_on_Drug_Abuse,link,0
719,https://en.wikipedia.org/wiki/Amoxapine,link,0
720,https://en.wikipedia.org/wiki/Propiram,link,0
721,https://en.wikipedia.org/wiki/Quadazocine,link,0
722,https://en.wikipedia.org/wiki/Phenazopyridine,link,0
723,https://en.wikipedia.org/wiki/PMID_(identifier),link,0
724,https://en.wikipedia.org/wiki/Phenytoin,link,0
725,https://en.wikipedia.org/wiki/Pregnenolone,link,0
726,https://en.wikipedia.org/wiki/Controlled_Drugs_and_Substances_Act,link,0
727,https://en.wikipedia.org/wiki/PMC_(identifier),link,0
728,https://en.wikipedia.org/wiki/Parecoxib,link,0
729,https://en.wikipedia.org/wiki/Aticaprant,link,0
730,https://en.wikipedia.org/wiki/Ibuprofen,link,0
731,https://en.wikipedia.org/wiki/Tramadol,link,0
732,https://en.wikipedia.org/wiki/AMI-193,link,0
733,https://en.wikipedia.org/wiki/Isomethadone,link,0
734,https://en.wikipedia.org/wiki/Hallucination,link,0
735,https://en.wikipedia.org/wiki/Hypoventilation,link,0
736,https://en.wikipedia.org/wiki/Confusion,link,0
737,https://en.wikipedia.org/wiki/AT-076,link,0
738,https://en.wikipedia.org/wiki/ADL-5747,link,0
739,https://en.wikipedia.org/wiki/Sulfisoxazole,link,0
740,https://en.wikipedia.org/wiki/Lobeline,link,0
741,https://en.wikipedia.org/wiki/Bremazocine,link,0
742,https://en.wikipedia.org/wiki/Etoricoxib,link,0
743,https://en.wikipedia.org/wiki/Desipramine,link,0
744,https://en.wikipedia.org/wiki/14-Methoxymetopon,link,0
745,https://en.wikipedia.org/wiki/Etomidate,link,0
746,https://en.wikipedia.org/wiki/Nefazodone,link,0
747,https://en.wikipedia.org/wiki/RB-3007,link,0
748,https://en.wikipedia.org/wiki/Cyprenorphine,link,0
749,https://en.wikipedia.org/wiki/Met-enkephalin,link,0
750,https://en.wikipedia.org/wiki/Tiletamine,link,0
751,https://en.wikipedia.org/wiki/Etorphine,link,0
752,https://en.wikipedia.org/wiki/Allomatrine,link,0
753,https://en.wikipedia.org/wiki/Demecolcine,link,0
754,https://en.wikipedia.org/wiki/Gamma-Linolenic_acid,link,0
755,https://en.wikipedia.org/wiki/Route_of_administration,link,0
756,https://en.wikipedia.org/wiki/Methohexital,link,0
757,https://en.wikipedia.org/wiki/Adrenorphin,link,0
758,https://en.wikipedia.org/wiki/Isoflurane,link,0
759,https://en.wikipedia.org/wiki/Cannabis_(drug),link,0
760,https://en.wikipedia.org/wiki/Methorphan,link,0
761,https://en.wikipedia.org/wiki/Hydrocodone,link,0
762,https://en.wikipedia.org/wiki/Floctafenine,link,0
763,https://en.wikipedia.org/wiki/Thiamylal_sodium,link,0
764,https://en.wikipedia.org/wiki/Acetyldihydrocodeine,link,0
765,https://en.wikipedia.org/wiki/Lefetamine,link,0
766,https://en.wikipedia.org/wiki/IUPAC_nomenclature_of_chemistry,link,0
767,https://en.wikipedia.org/wiki/Spiradoline,link,0
768,https://en.wikipedia.org/wiki/Metacycline,link,0
769,https://en.wikipedia.org/wiki/Aspirin,link,0
770,https://en.wikipedia.org/wiki/Testosterone_isocaproate,link,0
771,https://en.wikipedia.org/wiki/Selank,link,0
772,https://en.wikipedia.org/wiki/Chloroxine,link,0
773,https://en.wikipedia.org/wiki/Telmisartan,link,0
774,https://en.wikipedia.org/wiki/Alpha-Gliadin,link,0
775,https://en.wikipedia.org/wiki/Rimexolone,link,0
776,https://en.wikipedia.org/wiki/Oxymorphone-3-methoxynaltrexonazine,link,0
777,https://en.wikipedia.org/wiki/Amitriptyline,link,0
778,https://en.wikipedia.org/wiki/Esketamine,link,0
779,https://en.wikipedia.org/wiki/Phenadoxone,link,0
780,https://en.wikipedia.org/wiki/Dinalbuphine_sebacate,link,0
781,https://en.wikipedia.org/wiki/Dipipanone,link,0
782,https://en.wikipedia.org/wiki/Density,link,0
783,https://en.wikipedia.org/wiki/Salsalate,link,0
784,https://en.wikipedia.org/wiki/Bucetin,link,0
785,https://en.wikipedia.org/wiki/Isoxicam,link,0
786,https://en.wikipedia.org/wiki/Canada,link,0
787,https://en.wikipedia.org/wiki/Sinomenine,link,0
788,https://en.wikipedia.org/wiki/Nabilone,link,0
789,https://en.wikipedia.org/wiki/Clocinnamox,link,0
790,https://en.wikipedia.org/wiki/SNC-80,link,0
791,https://en.wikipedia.org/wiki/Boxed_warning,link,0
792,https://en.wikipedia.org/wiki/Naloxazone,link,0
793,https://en.wikipedia.org/wiki/Nabumetone,link,0
794,https://en.wikipedia.org/wiki/Trimebutine,link,0
795,https://en.wikipedia.org/wiki/Epothilone_B,link,0
796,https://en.wikipedia.org/wiki/Dipyrocetyl,link,0
797,https://en.wikipedia.org/wiki/Icalcaprant,link,0
798,https://en.wikipedia.org/wiki/The_Washington_Post,link,0
799,https://en.wikipedia.org/wiki/Carisoprodol,link,0
800,https://en.wikipedia.org/wiki/Sulfuric_acid,link,0
801,https://en.wikipedia.org/wiki/Hypotension,link,0
802,https://en.wikipedia.org/wiki/Opioid_epidemic_in_the_United_States,link,0
803,https://en.wikipedia.org/wiki/5%CE%B2-Dihydroprogesterone,link,0
804,"https://en.wikipedia.org/wiki/ICI-204,448",link,0
